Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31017;ANGLET;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.25;µg-m3;100.0;100;100.0;A;1;43.494041;-1.528753
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.0666666667;µg-m3;100.0;100;100.0;A;1;43.376279;-0.538206
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31026;TARTAS Pelletrin;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;14.0;13.575;µg-m3;100.0;100;100.0;A;1;43.838876;-0.81203
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.7041666667;µg-m3;100.0;100;100.0;A;1;45.189825;0.727184
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.9166666667;µg-m3;100.0;100;100.0;A;1;43.704643;-1.038557
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;21.5166666667;µg-m3;100.0;100;100.0;A;1;43.311091;-0.352116
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.7416666667;µg-m3;100.0;100;100.0;A;1;44.508782;0.142695
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;15.0;14.8708333333;µg-m3;100.0;100;100.0;A;1;43.8961;-0.491403
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31043;Biarritz-hippodrome;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.8208333333;µg-m3;100.0;100;100.0;A;1;43.470237;-1.553876
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.0583333333;µg-m3;100.0;100;100.0;A;1;44.833825;-0.598525
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.7875;µg-m3;100.0;100;100.0;A;1;45.884851;0.898431
